benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q0,query,0.02,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q1,query,0.038,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q2,query,0.085,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q2,query,0.084,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q2,query,0.083,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q2,query,0.079,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q3,query,0.102,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q3,query,0.101,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q3,query,0.103,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q3,query,0.097,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q3,query,0.095,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q4,query,0.67,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q4,query,0.619,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q4,query,0.601,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q4,query,0.598,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q4,query,0.633,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q5,query,0.838,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q5,query,0.842,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q5,query,0.842,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q5,query,0.847,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q5,query,0.812,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q6,query,0.025,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q7,query,0.042,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q7,query,0.038,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q8,query,0.904,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q8,query,0.903,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q8,query,0.887,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q8,query,0.864,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q8,query,0.882,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q9,query,1.144,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q9,query,1.142,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q9,query,1.152,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q9,query,1.138,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q9,query,1.162,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q10,table_creation,0.041,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q10,query,0.273,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q10,query,0.263,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
clickbench_partitioned,q10,query,0.259,2025-06-29 12:21:45,aaae4d7cb,2025-05-27T12:49:59-07:00,16
