benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.04,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q0,query,0.02,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q1,query,0.039,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q1,query,0.032,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q2,query,0.085,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q2,query,0.08,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q2,query,0.078,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q2,query,0.078,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q3,table_creation,0.039,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q3,query,0.102,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q3,query,0.103,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q3,query,0.097,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q4,query,0.662,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q4,query,0.622,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q4,query,0.593,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q4,query,0.601,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q4,query,0.6,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q5,query,0.857,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q5,query,0.857,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q5,query,0.864,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q5,query,0.837,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q5,query,0.865,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q6,table_creation,0.043,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q6,query,0.043,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q6,query,0.023,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q7,table_creation,0.039,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q7,query,0.048,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q7,query,0.034,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q8,table_creation,0.041,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q8,query,0.917,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q8,query,0.883,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q8,query,0.869,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q8,query,0.849,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q8,query,0.867,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q9,query,1.062,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q9,query,1.153,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q9,query,1.15,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q9,query,1.155,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q9,query,1.168,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q10,table_creation,0.039,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q10,query,0.27,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
clickbench_partitioned,q10,query,0.256,2025-06-29 14:36:54,1daa5ed5c,2025-06-07T09:40:54+03:00,16
