benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.042,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q0,query,0.026,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q0,query,0.024,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q0,query,0.021,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q0,query,0.021,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q0,query,0.02,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q1,table_creation,0.043,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q1,query,0.048,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q1,query,0.046,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q1,query,0.047,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q1,query,0.046,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q1,query,0.045,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q2,table_creation,0.042,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q2,query,0.112,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q2,query,0.107,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q2,query,0.111,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q2,query,0.112,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q2,query,0.114,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q3,table_creation,0.043,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q3,query,0.114,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q3,query,0.112,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q3,query,0.116,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q3,query,0.118,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q3,query,0.116,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q4,table_creation,0.043,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q4,query,1.007,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q4,query,0.982,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q4,query,0.999,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q4,query,0.994,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q4,query,0.994,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q5,table_creation,0.043,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q5,query,1.087,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q5,query,1.037,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q5,query,1.038,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q5,query,1.064,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q5,query,1.058,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q6,table_creation,0.042,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q6,query,0.036,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q6,query,0.034,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q6,query,0.033,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q6,query,0.031,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q6,query,0.033,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q7,table_creation,0.042,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q7,query,0.052,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q7,query,0.051,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q7,query,0.051,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q7,query,0.05,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q7,query,0.049,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q8,table_creation,0.043,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q8,query,1.13,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q8,query,1.11,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q8,query,1.115,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q8,query,1.129,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
clickbench_partitioned,q8,query,1.109,2025-06-30 16:56:58,45.0.0,2025-02-03T16:26:35-05:00,16
