benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q0,query,0.024,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q0,query,0.019,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q0,query,0.018,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q0,query,0.018,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q0,query,0.018,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q1,query,0.044,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q1,query,0.042,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q1,query,0.044,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q1,query,0.043,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q1,query,0.041,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q2,query,0.107,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q2,query,0.105,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q2,query,0.109,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q2,query,0.101,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q2,query,0.103,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q3,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q3,query,0.105,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q3,query,0.113,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q3,query,0.107,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q3,query,0.108,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q3,query,0.108,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q4,query,0.951,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q4,query,0.917,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q4,query,0.906,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q4,query,0.918,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q4,query,0.935,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q5,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q5,query,0.987,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q5,query,0.959,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q5,query,0.955,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q5,query,0.958,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q5,query,0.958,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q6,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q6,query,0.034,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q6,query,0.031,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q6,query,0.031,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q6,query,0.032,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q6,query,0.031,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q7,table_creation,0.039,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q7,query,0.046,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
clickbench_partitioned,q7,query,0.046,2025-06-29 13:00:39,46.0.0,2025-03-04T22:00:39+08:00,16
