benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q0,query,0.02,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q1,table_creation,0.042,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q1,query,0.038,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q1,query,0.031,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q2,query,0.09,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q2,query,0.086,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q2,query,0.081,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q2,query,0.08,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q2,query,0.078,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q3,table_creation,0.039,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q3,query,0.101,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q3,query,0.094,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q3,query,0.101,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q3,query,0.098,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q3,query,0.095,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q4,query,0.627,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q4,query,0.604,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q4,query,0.602,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q4,query,0.623,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q4,query,0.6,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q5,query,0.889,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q5,query,0.877,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q5,query,0.849,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q5,query,0.865,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q5,query,0.85,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q6,query,0.027,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q7,table_creation,0.041,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q7,query,0.042,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q7,query,0.038,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q8,table_creation,0.041,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q8,query,0.912,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q8,query,0.879,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q8,query,0.903,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q8,query,0.885,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q8,query,0.881,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q9,table_creation,0.039,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q9,query,1.144,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q9,query,1.184,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q9,query,1.17,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q9,query,1.191,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q9,query,1.139,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q10,table_creation,0.041,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q10,query,0.274,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q10,query,0.268,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q10,query,0.264,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q10,query,0.257,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q10,query,0.276,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q11,table_creation,0.04,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q11,query,0.348,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q11,query,0.32,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q11,query,0.311,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q11,query,0.317,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q11,query,0.303,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q12,table_creation,0.039,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q12,query,0.92,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q12,query,0.924,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q12,query,0.867,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q12,query,0.859,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q12,query,0.889,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q13,table_creation,0.039,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q13,query,1.217,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q13,query,1.334,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q13,query,1.321,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q13,query,1.355,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q13,query,1.375,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q14,table_creation,0.04,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q14,query,0.803,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q14,query,0.795,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q14,query,0.812,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q14,query,0.796,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q14,query,0.802,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q15,table_creation,0.04,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q15,query,0.792,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q15,query,0.805,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q15,query,0.764,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q15,query,0.75,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q15,query,0.751,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q16,table_creation,0.041,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q16,query,1.677,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q16,query,1.675,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q16,query,1.648,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q16,query,1.644,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q16,query,1.641,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q17,table_creation,0.042,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
clickbench_partitioned,q17,query,1.558,2025-06-29 14:22:38,3e30f77f0,2025-05-16T15:42:57-04:00,16
