benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.043,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.018,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.017,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.031,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.032,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.092,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.084,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.079,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.08,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.081,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.104,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.101,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.102,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.637,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.672,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.637,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.648,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.63,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.907,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.91,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.873,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.87,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.856,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.026,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,table_creation,0.039,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.039,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.035,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.851,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.841,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.854,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.859,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.859,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,table_creation,0.041,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.184,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.153,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.158,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.17,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.173,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.27,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.26,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.269,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.26,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.257,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,table_creation,0.041,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.311,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.306,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.297,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.302,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.308,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,table_creation,0.039,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.9,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.873,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.876,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.873,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.872,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q13,table_creation,0.041,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q13,query,1.369,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q13,query,1.35,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q13,query,1.332,2025-06-29 14:12:57,deeff8860,2025-06-03T08:55:54-04:00,16
