benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q0,query,0.021,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q0,query,0.018,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q0,query,0.017,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q1,query,0.042,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q1,query,0.037,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q1,query,0.036,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q1,query,0.04,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q1,query,0.037,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q2,query,0.099,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q2,query,0.094,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q2,query,0.094,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q2,query,0.091,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q2,query,0.09,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q3,query,0.101,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q3,query,0.101,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q4,query,0.617,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q4,query,0.617,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q4,query,0.602,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q4,query,0.601,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q4,query,0.582,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q5,query,0.893,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q5,query,0.86,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q5,query,0.849,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q5,query,0.838,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q5,query,0.831,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q6,table_creation,0.041,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q6,query,0.027,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q6,query,0.024,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q6,query,0.026,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q6,query,0.025,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q6,query,0.025,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q7,table_creation,0.039,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q7,query,0.048,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q7,query,0.044,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q7,query,0.041,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q7,query,0.044,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q7,query,0.042,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q8,query,0.905,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q8,query,0.889,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q8,query,0.895,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q8,query,0.874,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q8,query,0.878,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q9,table_creation,0.039,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q9,query,1.146,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q9,query,1.152,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q9,query,1.156,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q9,query,1.177,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q9,query,1.202,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q10,table_creation,0.041,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q10,query,0.279,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q10,query,0.278,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q10,query,0.27,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q10,query,0.264,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q10,query,0.266,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q11,table_creation,0.04,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q11,query,0.319,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q11,query,0.305,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q11,query,0.302,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q11,query,0.326,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q11,query,0.314,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q12,table_creation,0.041,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q12,query,0.893,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q12,query,0.893,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q12,query,0.86,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q12,query,0.884,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q12,query,0.879,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q13,table_creation,0.039,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q13,query,1.366,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q13,query,1.378,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q13,query,1.341,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q13,query,1.395,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
clickbench_partitioned,q13,query,1.395,2025-06-29 12:26:33,56c1a09bf,2025-05-12T12:53:21-07:00,16
