benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q0,query,0.021,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q0,query,0.017,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q1,query,0.039,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q2,query,0.086,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q2,query,0.083,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q2,query,0.083,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q2,query,0.08,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q3,query,0.105,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q3,query,0.101,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q3,query,0.097,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q4,query,0.667,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q4,query,0.629,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q4,query,0.612,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q4,query,0.613,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q4,query,0.59,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q5,query,0.853,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q5,query,0.847,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q5,query,0.87,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q5,query,0.863,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q5,query,0.86,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q6,table_creation,0.039,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q6,query,0.027,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q6,query,0.023,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q7,table_creation,0.042,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q7,query,0.039,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q7,query,0.035,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q7,query,0.035,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 11:00:41,3a371ed6e,2025-06-12T18:17:11-04:00,16
