benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q0,query,0.022,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q1,query,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q1,query,0.037,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q1,query,0.036,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q2,query,0.092,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q2,query,0.088,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q2,query,0.086,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q2,query,0.091,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q2,query,0.087,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q3,table_creation,0.041,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q3,query,0.104,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q3,query,0.098,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q3,query,0.102,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q4,query,0.617,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q4,query,0.605,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q4,query,0.608,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q4,query,0.604,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q4,query,0.608,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q5,query,0.851,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q5,query,0.82,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q5,query,0.803,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q5,query,0.834,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q5,query,0.852,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q6,table_creation,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q6,query,0.032,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q6,query,0.028,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q6,query,0.027,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q6,query,0.029,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q6,query,0.027,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q7,table_creation,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q7,query,0.048,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q7,query,0.038,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q7,query,0.038,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q7,query,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q7,query,0.038,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q8,query,0.888,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q8,query,0.882,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q8,query,0.887,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q8,query,0.844,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q8,query,0.85,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q9,table_creation,0.041,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q9,query,1.222,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q9,query,1.241,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q9,query,1.239,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q9,query,1.254,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q9,query,1.211,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q10,query,0.27,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q10,query,0.272,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q10,query,0.257,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q10,query,0.277,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q10,query,0.259,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q11,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q11,query,0.3,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q11,query,0.293,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q11,query,0.304,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q11,query,0.3,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q11,query,0.303,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q12,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q12,query,0.906,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q12,query,0.908,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q12,query,0.853,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q12,query,0.876,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q12,query,0.9,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q13,table_creation,0.041,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q13,query,1.438,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q13,query,1.501,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q13,query,1.42,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q13,query,1.401,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q13,query,1.363,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q14,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q14,query,0.823,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q14,query,0.823,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q14,query,0.814,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q14,query,0.796,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q14,query,0.845,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q15,table_creation,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q15,query,0.81,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q15,query,0.799,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q15,query,0.78,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q15,query,0.776,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q15,query,0.774,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q16,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q16,query,1.688,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q16,query,1.671,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q16,query,1.654,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q16,query,1.658,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q16,query,1.662,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q17,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q17,query,1.524,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q17,query,1.507,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q17,query,1.498,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q17,query,1.506,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q17,query,1.574,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q18,table_creation,0.041,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q18,query,3.123,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q18,query,3.093,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q18,query,2.968,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q18,query,2.965,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q18,query,2.983,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q19,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q19,query,0.091,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q19,query,0.088,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q19,query,0.081,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q19,query,0.086,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q19,query,0.087,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q20,table_creation,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q20,query,1.17,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q20,query,1.169,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q20,query,1.198,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q20,query,1.175,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q20,query,1.137,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q21,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q21,query,1.413,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q21,query,1.377,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q21,query,1.357,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q21,query,1.302,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q21,query,1.326,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q22,table_creation,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q22,query,2.284,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q22,query,2.261,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q22,query,2.2,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q22,query,2.183,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q22,query,2.169,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q23,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q23,query,8.141,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q23,query,8.334,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q23,query,8.389,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q23,query,8.265,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q23,query,8.398,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q24,table_creation,0.039,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q24,query,0.475,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q24,query,0.463,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q24,query,0.457,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q24,query,0.481,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q24,query,0.469,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q25,table_creation,0.041,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q25,query,0.409,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q25,query,0.422,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q25,query,0.41,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q25,query,0.398,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q25,query,0.416,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q26,table_creation,0.04,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q26,query,0.527,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q26,query,0.536,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
clickbench_partitioned,q26,query,0.543,2025-06-29 10:22:31,7e8986204,2025-05-06T16:28:04-04:00,16
