benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.043,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q0,query,0.053,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q0,query,0.002,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q0,query,0.002,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q0,query,0.002,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q0,query,0.003,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q1,query,0.085,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q2,table_creation,0.042,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q2,query,0.136,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q2,query,0.083,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q2,query,0.079,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
clickbench_partitioned,q2,query,0.077,2025-06-29 10:12:54,0143b20de,2025-06-26T10:40:10-07:00,16
