benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.042,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q0,query,0.051,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q0,query,0.003,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q0,query,0.002,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q0,query,0.003,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q0,query,0.002,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q1,query,0.084,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q2,query,0.135,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q2,query,0.084,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q2,query,0.08,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q3,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q3,query,0.149,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q3,query,0.103,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q4,table_creation,0.043,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q4,query,0.749,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q4,query,0.675,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q4,query,0.632,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q4,query,0.622,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q4,query,0.6,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q5,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q5,query,0.872,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q5,query,0.839,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q5,query,0.842,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q5,query,0.841,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q5,query,0.834,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q6,query,0.051,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q6,query,0.003,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q6,query,0.003,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q6,query,0.003,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q6,query,0.003,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q7,query,0.088,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q7,query,0.041,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q8,query,0.959,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q8,query,0.857,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q8,query,0.847,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q8,query,0.822,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q8,query,0.839,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q9,table_creation,0.042,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q9,query,1.231,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q9,query,1.15,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q9,query,1.163,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q9,query,1.142,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q9,query,1.122,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q10,query,0.308,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q10,query,0.248,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q10,query,0.246,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q10,query,0.249,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q10,query,0.248,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q11,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q11,query,0.332,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q11,query,0.291,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q11,query,0.284,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q11,query,0.283,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q11,query,0.276,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q12,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q12,query,0.905,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q12,query,0.847,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q12,query,0.854,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q12,query,0.842,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q12,query,0.852,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q13,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q13,query,1.408,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q13,query,1.3,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q13,query,1.341,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q13,query,1.306,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q13,query,1.216,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q14,table_creation,0.042,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q14,query,0.854,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q14,query,0.762,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q14,query,0.77,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q14,query,0.773,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q14,query,0.775,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q15,table_creation,0.041,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q15,query,0.793,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q15,query,0.723,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q15,query,0.734,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q15,query,0.685,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q15,query,0.698,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q16,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q16,query,1.658,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q16,query,1.556,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q16,query,1.556,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q16,query,1.554,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q16,query,1.561,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q17,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q17,query,1.575,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q17,query,1.516,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q17,query,1.512,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q17,query,1.512,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q17,query,1.506,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q18,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q18,query,3.031,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q18,query,2.994,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q18,query,3.003,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q18,query,3.022,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q18,query,3.021,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q19,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q19,query,0.14,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q19,query,0.089,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q19,query,0.085,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q19,query,0.087,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q19,query,0.091,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q20,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q20,query,1.272,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q20,query,1.21,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q20,query,1.198,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q20,query,1.198,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q20,query,1.21,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q21,table_creation,0.041,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q21,query,1.435,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q21,query,1.344,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q21,query,1.352,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q21,query,1.319,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q21,query,1.297,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q22,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q22,query,2.249,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q22,query,2.129,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q22,query,2.145,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q22,query,2.155,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q22,query,2.096,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q23,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q23,query,7.196,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q23,query,7.31,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q23,query,7.34,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q23,query,7.293,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q23,query,7.362,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q24,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q24,query,0.525,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q24,query,0.473,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q24,query,0.45,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q24,query,0.447,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q24,query,0.457,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q25,table_creation,0.04,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q25,query,0.435,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q25,query,0.408,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q25,query,0.406,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q25,query,0.4,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q25,query,0.394,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q26,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q26,query,0.588,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q26,query,0.519,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q26,query,0.53,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q26,query,0.522,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q26,query,0.505,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q27,table_creation,0.039,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q27,query,1.65,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q27,query,1.543,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q27,query,1.61,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q27,query,1.587,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
clickbench_partitioned,q27,query,1.529,2025-06-29 11:48:51,2bf8441c8,2025-06-22T08:58:49-04:00,16
