benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.042,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q0,query,0.019,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q1,query,0.036,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q2,query,0.085,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q2,query,0.085,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q2,query,0.084,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q2,query,0.081,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q2,query,0.078,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q3,table_creation,0.042,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q3,query,0.097,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q3,query,0.097,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q3,query,0.095,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q4,query,0.648,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q4,query,0.62,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q4,query,0.584,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
clickbench_partitioned,q4,query,0.6,2025-06-29 11:10:11,577c42458,2025-05-19T15:50:57-04:00,16
