benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q0,query,0.02,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q0,query,0.018,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q1,query,0.037,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q1,query,0.034,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q1,query,0.035,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q2,query,0.092,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q2,query,0.081,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q2,query,0.079,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q2,query,0.08,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q3,query,0.107,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q3,query,0.103,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q3,query,0.099,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q3,query,0.103,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q4,query,0.662,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q4,query,0.625,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q4,query,0.604,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q4,query,0.605,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q4,query,0.602,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q5,query,0.859,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q5,query,0.827,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q5,query,0.851,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q5,query,0.851,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q5,query,0.854,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q6,table_creation,0.041,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q6,query,0.024,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q6,query,0.02,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q7,table_creation,0.041,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q7,query,0.039,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q7,query,0.039,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q7,query,0.037,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q7,query,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q8,table_creation,0.039,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q8,query,0.924,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q8,query,0.856,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q8,query,0.84,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q8,query,0.856,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q8,query,0.848,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q9,query,1.084,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q9,query,1.091,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q9,query,1.143,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q9,query,1.125,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q9,query,1.16,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q10,table_creation,0.041,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q10,query,0.264,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q10,query,0.265,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q10,query,0.263,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q10,query,0.268,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q10,query,0.253,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q11,table_creation,0.041,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q11,query,0.306,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q11,query,0.299,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q11,query,0.294,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q11,query,0.295,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q11,query,0.305,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q12,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q12,query,0.823,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q12,query,0.861,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q12,query,0.872,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q12,query,0.866,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q12,query,0.863,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q13,table_creation,0.041,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q13,query,1.354,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q13,query,1.331,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q13,query,1.313,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q13,query,1.318,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q13,query,1.353,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q14,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q14,query,0.816,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q14,query,0.786,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q14,query,0.793,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q14,query,0.782,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q14,query,0.812,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q15,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q15,query,0.724,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q15,query,0.725,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q15,query,0.734,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q15,query,0.732,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q15,query,0.74,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q16,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q16,query,1.612,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q16,query,1.628,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q16,query,1.664,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q16,query,1.645,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q16,query,1.638,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q17,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q17,query,1.536,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q17,query,1.513,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q17,query,1.508,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q17,query,1.497,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q17,query,1.495,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q18,table_creation,0.039,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q18,query,3.078,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q18,query,3.126,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q18,query,3.143,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q18,query,3.057,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q18,query,2.957,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q19,table_creation,0.04,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q19,query,0.091,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q19,query,0.084,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q19,query,0.088,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q19,query,0.091,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q19,query,0.088,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q20,table_creation,0.039,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q20,query,1.229,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q20,query,1.199,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q20,query,1.193,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q20,query,1.175,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
clickbench_partitioned,q20,query,1.197,2025-06-29 12:16:57,376eb0396,2025-05-30T08:45:00-07:00,16
