benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.114,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q0,query,0.063,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q1,query,0.06,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q2,query,0.089,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q2,query,0.077,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q2,query,0.079,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q3,query,0.101,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q3,query,0.101,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q4,query,0.701,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q4,query,0.646,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q4,query,0.62,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q4,query,0.658,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q4,query,0.638,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q5,query,0.878,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q5,query,0.847,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q5,query,0.863,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q5,query,0.855,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q5,query,0.882,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q6,query,0.028,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q7,table_creation,0.042,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q7,query,0.045,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q8,table_creation,0.042,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q8,query,0.94,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q8,query,0.93,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q8,query,0.892,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q8,query,0.868,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q8,query,0.933,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q9,table_creation,0.039,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q9,query,1.184,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q9,query,1.198,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q9,query,1.142,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q9,query,1.179,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q9,query,1.215,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q10,query,0.286,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q10,query,0.262,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q10,query,0.257,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q10,query,0.26,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
clickbench_partitioned,q10,query,0.254,2025-07-01 11:37:24,605ccbd83,2025-05-25T07:19:58-04:00,16
