benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.138,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q0,query,0.098,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q0,query,0.021,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q0,query,0.02,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q0,query,0.021,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q0,query,0.021,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q1,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q1,query,0.066,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q1,query,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q1,query,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q1,query,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q1,query,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q2,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q2,query,0.105,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q2,query,0.102,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q2,query,0.103,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q2,query,0.102,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q2,query,0.106,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q3,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q3,query,0.111,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q3,query,0.111,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q3,query,0.111,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q3,query,0.111,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q3,query,0.109,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q4,query,0.991,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q4,query,0.961,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q4,query,0.988,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q4,query,0.955,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q4,query,0.966,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q5,query,1.049,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q5,query,1.023,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q5,query,1.0,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q5,query,1.026,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q5,query,1.031,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q6,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q6,query,0.034,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q6,query,0.03,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q6,query,0.03,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q6,query,0.031,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q6,query,0.029,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q7,table_creation,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q7,query,0.053,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q7,query,0.045,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q7,query,0.046,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q7,query,0.044,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q7,query,0.044,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q8,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q8,query,1.115,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q8,query,1.075,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q8,query,1.084,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q8,query,1.103,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q8,query,1.074,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q9,table_creation,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q9,query,1.373,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q9,query,1.36,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q9,query,1.426,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q9,query,1.386,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q9,query,1.398,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q10,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q10,query,0.321,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q10,query,0.32,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q10,query,0.309,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q10,query,0.32,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q10,query,0.326,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q11,table_creation,0.041,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q11,query,0.366,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q11,query,0.351,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q11,query,0.372,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q11,query,0.361,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q11,query,0.369,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q12,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q12,query,1.082,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q12,query,1.082,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q12,query,1.038,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q12,query,1.053,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q12,query,1.079,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q13,table_creation,0.042,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q13,query,1.572,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q13,query,1.611,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q13,query,1.555,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q13,query,1.632,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
clickbench_partitioned,q13,query,1.564,2025-07-01 02:09:04,44.0.0,2024-12-28T10:33:21-05:00,16
