benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.14,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q0,query,0.208,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q1,table_creation,0.043,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q1,query,0.142,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q2,table_creation,0.043,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q2,query,0.147,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q2,query,0.088,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q2,query,0.085,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
clickbench_partitioned,q2,query,0.08,2025-07-05 13:31:30,f4d199037,2025-06-30T16:17:40-04:00,16
