benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.099,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q0,query,0.097,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q1,query,0.103,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q2,query,0.14,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
clickbench_partitioned,q3,query,0.15,2025-07-01 13:13:48,aa1e6dac7,2025-06-20T15:47:24+08:00,16
