benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.099,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q0,query,0.102,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q1,query,0.109,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q2,query,0.136,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q2,query,0.088,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q2,query,0.079,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q3,table_creation,0.041,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q3,query,0.159,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q3,query,0.101,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q3,query,0.098,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q4,query,0.728,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q4,query,0.65,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q4,query,0.639,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q4,query,0.635,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q4,query,0.622,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q5,query,0.922,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q5,query,0.871,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q5,query,0.873,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q5,query,0.892,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q5,query,0.873,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
clickbench_partitioned,q6,query,0.052,2025-07-01 11:47:23,b4ba1c6ea,2025-06-27T15:42:21-05:00,16
