benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q0,query,0.052,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q1,query,0.085,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q2,query,0.137,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q2,query,0.087,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q2,query,0.088,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q3,query,0.151,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q3,query,0.101,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 08:21:14,78433a792,2025-06-23T12:36:27+02:00,16
