benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.045,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q0,query,0.057,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q0,query,0.002,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q1,query,0.089,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q1,query,0.034,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q1,query,0.037,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q1,query,0.037,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q1,query,0.035,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q2,query,0.133,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q2,query,0.089,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q2,query,0.08,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q2,query,0.081,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
clickbench_partitioned,q2,query,0.084,2025-07-05 12:07:42,8c5d06dc7,2025-07-04T09:14:15+02:00,16
