benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.131,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q0,query,0.196,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q0,query,0.002,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q1,table_creation,0.042,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q1,query,0.144,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q1,query,0.034,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q1,query,0.035,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q2,table_creation,0.042,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q2,query,0.144,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q2,query,0.086,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q2,query,0.084,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q2,query,0.08,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q2,query,0.08,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q3,table_creation,0.042,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q3,query,0.158,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q3,query,0.101,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q3,query,0.103,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q3,query,0.104,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q3,query,0.108,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q4,table_creation,0.043,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q4,query,0.699,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q4,query,0.65,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q4,query,0.627,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q4,query,0.641,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q4,query,0.634,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
clickbench_partitioned,q5,table_creation,0.043,2025-07-05 11:53:42,3ca09a642,2025-07-03T14:32:25+02:00,16
