benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.106,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q0,query,0.059,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q1,query,0.058,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q2,query,0.095,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q2,query,0.078,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q3,table_creation,0.041,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q3,query,0.099,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q3,query,0.107,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q3,query,0.099,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q4,query,0.657,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q4,query,0.652,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q4,query,0.632,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q4,query,0.643,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q4,query,0.614,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q5,query,0.854,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q5,query,0.85,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q5,query,0.878,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q5,query,0.867,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q5,query,0.837,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q6,table_creation,0.042,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q6,query,0.027,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q7,table_creation,0.039,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q7,query,0.045,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
clickbench_partitioned,q7,query,0.039,2025-07-01 08:54:36,4fa823219,2025-06-12T00:32:04-04:00,16
