benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.108,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q0,query,0.101,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q1,query,0.054,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q2,table_creation,0.042,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q2,query,0.089,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q2,query,0.087,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-01 13:04:06,bf7859e5d,2025-06-04T16:23:07-04:00,16
