benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.097,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q0,query,0.099,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q1,query,0.107,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q2,query,0.136,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q3,table_creation,0.039,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q3,query,0.154,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q3,query,0.108,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q4,query,0.719,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q4,query,0.64,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q4,query,0.616,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q4,query,0.62,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q4,query,0.656,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q5,query,0.947,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q5,query,0.86,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q5,query,0.861,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q5,query,0.879,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q5,query,0.889,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q6,table_creation,0.041,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q6,query,0.051,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q6,query,0.002,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q7,query,0.093,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q8,table_creation,0.041,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q8,query,0.922,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q8,query,0.845,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
clickbench_partitioned,q8,query,0.855,2025-07-01 06:55:18,3c4e39ac0,2025-06-20T15:27:31+08:00,16
