benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.042,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q0,query,0.02,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q1,query,0.038,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q1,query,0.032,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q2,query,0.087,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q3,query,0.102,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q4,query,0.627,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q4,query,0.629,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q4,query,0.612,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q4,query,0.602,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q4,query,0.628,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q5,table_creation,0.039,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q5,query,0.926,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q5,query,0.91,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q5,query,0.917,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q5,query,0.868,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q5,query,0.852,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q6,query,0.026,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q7,query,0.039,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q7,query,0.033,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q8,query,0.935,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q8,query,0.948,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q8,query,0.885,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q8,query,0.87,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q8,query,0.867,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q9,query,1.07,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q9,query,1.088,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q9,query,1.105,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q9,query,1.132,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q9,query,1.143,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q10,query,0.26,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q10,query,0.254,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q10,query,0.252,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q10,query,0.244,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q10,query,0.246,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q11,table_creation,0.04,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q11,query,0.302,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q11,query,0.284,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q11,query,0.284,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q11,query,0.288,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q11,query,0.28,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
clickbench_partitioned,q12,table_creation,0.039,2025-07-01 01:54:42,6cd03e211,2025-06-13T06:31:20-04:00,16
