benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.099,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q0,query,0.062,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q1,query,0.059,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q1,query,0.036,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q2,query,0.091,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 02:32:47,e6df27c3b,2025-06-19T18:15:55+08:00,16
