benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q0,query,0.021,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q0,query,0.018,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q1,query,0.038,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q1,query,0.036,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q1,query,0.033,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q2,query,0.086,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q2,query,0.083,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q2,query,0.084,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q2,query,0.082,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q2,query,0.08,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q3,query,0.103,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q3,query,0.103,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q3,query,0.098,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q3,query,0.109,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q3,query,0.1,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q4,query,0.663,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q4,query,0.623,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q4,query,0.599,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q4,query,0.628,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q4,query,0.598,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q5,query,0.834,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q5,query,0.843,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q5,query,0.835,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q5,query,0.836,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q5,query,0.836,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q6,query,0.026,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q6,query,0.022,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q6,query,0.021,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q7,query,0.042,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q7,query,0.036,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q7,query,0.038,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q7,query,0.035,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q8,query,0.895,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q8,query,0.867,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q8,query,0.863,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q8,query,0.851,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q8,query,0.853,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q9,query,1.189,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q9,query,1.195,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q9,query,1.171,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q9,query,1.151,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q9,query,1.16,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q10,query,0.267,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q10,query,0.254,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q10,query,0.267,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q10,query,0.253,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q10,query,0.262,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q11,table_creation,0.039,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q11,query,0.31,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q11,query,0.306,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q11,query,0.287,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q11,query,0.286,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q11,query,0.29,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q12,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q12,query,0.899,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q12,query,0.885,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q12,query,0.886,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q12,query,0.858,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q12,query,0.879,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q13,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q13,query,1.32,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q13,query,1.307,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q13,query,1.392,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q13,query,1.32,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q13,query,1.316,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q14,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q14,query,0.837,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q14,query,0.805,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q14,query,0.831,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q14,query,0.803,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q14,query,0.832,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q15,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q15,query,0.75,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q15,query,0.73,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q15,query,0.735,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q15,query,0.737,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q15,query,0.743,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q16,table_creation,0.041,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q16,query,1.653,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q16,query,1.663,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q16,query,1.666,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q16,query,1.675,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q16,query,1.711,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q17,table_creation,0.04,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q17,query,1.519,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q17,query,1.506,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
clickbench_partitioned,q17,query,1.509,2025-06-29 14:03:19,d22e2933a,2025-05-21T17:28:46-04:00,16
