benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.042,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q0,query,0.02,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q1,query,0.036,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q1,query,0.032,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q2,query,0.087,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q3,table_creation,0.042,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q3,query,0.102,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q4,query,0.678,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q4,query,0.643,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q4,query,0.624,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q4,query,0.621,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q4,query,0.604,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q5,query,0.858,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q5,query,0.881,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q5,query,0.88,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
clickbench_partitioned,q5,query,0.852,2025-07-01 08:02:00,20de40f73,2025-06-18T20:27:56+08:00,16
