benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.114,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q0,query,0.061,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q1,query,0.055,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q1,query,0.032,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q1,query,0.032,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q2,query,0.092,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q3,table_creation,0.041,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q3,query,0.099,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q3,query,0.107,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q4,query,0.707,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q4,query,0.69,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q4,query,0.673,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q4,query,0.634,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q4,query,0.668,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q5,table_creation,0.039,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q5,query,0.867,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q5,query,0.884,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q5,query,0.856,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q5,query,0.857,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q5,query,0.865,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q6,query,0.029,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q7,table_creation,0.042,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q7,query,0.041,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q7,query,0.039,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q8,table_creation,0.041,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q8,query,0.901,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q8,query,0.872,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q8,query,0.884,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q8,query,0.864,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q8,query,0.89,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q9,query,1.164,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q9,query,1.14,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q9,query,1.168,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q9,query,1.176,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q9,query,1.198,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q10,query,0.279,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q10,query,0.268,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q10,query,0.277,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q10,query,0.272,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q10,query,0.268,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q11,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q11,query,0.3,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q11,query,0.296,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q11,query,0.298,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q11,query,0.303,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q11,query,0.289,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q12,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q12,query,0.832,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q12,query,0.858,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q12,query,0.864,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q12,query,0.886,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q12,query,0.896,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q13,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q13,query,1.456,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q13,query,1.353,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q13,query,1.419,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q13,query,1.395,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q13,query,1.362,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q14,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q14,query,0.839,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q14,query,0.836,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q14,query,0.824,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q14,query,0.819,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q14,query,0.818,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q15,table_creation,0.042,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q15,query,0.797,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q15,query,0.802,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q15,query,0.782,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q15,query,0.745,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q15,query,0.778,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q16,table_creation,0.04,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q16,query,1.703,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q16,query,1.656,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q16,query,1.702,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q16,query,1.705,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q16,query,1.681,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q17,table_creation,0.041,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q17,query,1.571,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
clickbench_partitioned,q17,query,1.536,2025-07-01 05:48:42,6f1ca298f,2025-06-02T12:04:28-07:00,16
