benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.108,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q0,query,0.058,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q1,query,0.056,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q2,query,0.092,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q3,table_creation,0.041,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q3,query,0.105,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q3,query,0.105,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q3,query,0.101,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q4,query,0.635,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q4,query,0.633,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q4,query,0.605,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q4,query,0.582,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q4,query,0.604,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q5,table_creation,0.042,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q5,query,0.906,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q5,query,0.844,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q5,query,0.844,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q5,query,0.867,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q5,query,0.866,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q6,table_creation,0.041,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q6,query,0.028,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q7,query,0.043,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q8,table_creation,0.039,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q8,query,0.893,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q8,query,0.884,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q8,query,0.901,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q8,query,0.871,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q8,query,0.894,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q9,table_creation,0.039,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q9,query,1.167,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q9,query,1.186,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q9,query,1.188,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q9,query,1.179,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q9,query,1.163,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q10,query,0.269,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q10,query,0.265,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q10,query,0.265,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q10,query,0.267,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q10,query,0.263,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q11,table_creation,0.041,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q11,query,0.305,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q11,query,0.306,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q11,query,0.299,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q11,query,0.304,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q11,query,0.295,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q12,table_creation,0.041,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q12,query,0.91,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q12,query,0.895,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q12,query,0.887,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q12,query,0.883,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q12,query,0.9,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q13,table_creation,0.04,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q13,query,1.319,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q13,query,1.346,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q13,query,1.382,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q13,query,1.389,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q13,query,1.371,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q14,table_creation,0.04,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q14,query,0.813,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q14,query,0.82,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q14,query,0.837,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
clickbench_partitioned,q14,query,0.819,2025-07-01 01:45:06,ce835da93,2025-05-22T14:49:34-04:00,16
