benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.109,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q0,query,0.107,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q1,query,0.07,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q1,query,0.038,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q1,query,0.037,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q1,query,0.037,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q1,query,0.037,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q2,query,0.103,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q2,query,0.094,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q2,query,0.094,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q2,query,0.096,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q2,query,0.093,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q3,query,0.098,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q3,query,0.101,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q4,query,0.817,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q4,query,0.835,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
clickbench_partitioned,q4,query,0.835,2025-07-01 08:35:23,47518aac4,2025-05-02T15:47:06-04:00,16
