benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.042,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q0,query,0.019,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q0,query,0.016,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q0,query,0.015,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q1,query,0.041,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q1,query,0.037,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q1,query,0.038,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q1,query,0.038,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q1,query,0.038,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q2,query,0.102,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q2,query,0.095,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q2,query,0.095,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
clickbench_partitioned,q2,query,0.091,2025-06-29 12:55:48,9d06baf45,2025-05-13T10:09:58-07:00,16
