benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q0,query,0.019,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q1,query,0.039,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q2,query,0.088,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q3,query,0.101,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q3,query,0.098,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q4,query,0.653,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q4,query,0.634,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q4,query,0.611,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q4,query,0.612,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q4,query,0.598,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q5,query,0.891,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q5,query,0.849,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q5,query,0.828,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q5,query,0.862,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q5,query,0.849,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q6,table_creation,0.041,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q6,query,0.026,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q7,query,0.041,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q8,query,0.895,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q8,query,0.849,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q8,query,0.872,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q8,query,0.83,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q8,query,0.817,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q9,query,1.143,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q9,query,1.141,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q9,query,1.123,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q9,query,1.131,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q9,query,1.145,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q10,table_creation,0.039,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
clickbench_partitioned,q10,query,0.256,2025-07-01 01:59:23,d4033eecf,2025-06-17T12:37:25+01:00,16
