benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.132,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q0,query,0.197,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q1,table_creation,0.042,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q1,query,0.141,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q1,query,0.037,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q1,query,0.037,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q2,table_creation,0.042,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q2,query,0.145,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q2,query,0.085,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q2,query,0.082,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q3,table_creation,0.042,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q3,query,0.155,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q3,query,0.103,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q3,query,0.111,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q3,query,0.102,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q4,query,0.726,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q4,query,0.609,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q4,query,0.606,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q4,query,0.623,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q4,query,0.609,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q5,table_creation,0.044,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q5,query,0.87,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q5,query,0.849,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q5,query,0.862,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q5,query,0.841,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q5,query,0.862,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
clickbench_partitioned,q6,table_creation,0.042,2025-07-05 12:21:39,6870cc180,2025-07-02T15:37:43-04:00,16
