benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.041,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q0,query,0.053,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q1,query,0.086,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q2,query,0.136,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q3,query,0.152,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q3,query,0.102,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q3,query,0.105,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q4,query,0.708,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q4,query,0.653,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q4,query,0.615,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q4,query,0.651,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q4,query,0.621,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q5,query,0.982,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q5,query,0.943,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q5,query,0.902,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q5,query,0.891,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q5,query,0.87,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q6,query,0.051,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q7,table_creation,0.041,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q7,query,0.087,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q7,query,0.039,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q8,query,0.981,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q8,query,0.878,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q8,query,0.854,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q8,query,0.843,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q8,query,0.837,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q9,table_creation,0.042,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q9,query,1.264,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q9,query,1.174,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q9,query,1.194,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q9,query,1.178,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q9,query,1.179,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q10,query,0.306,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q10,query,0.26,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q10,query,0.253,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q10,query,0.248,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q10,query,0.249,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q11,table_creation,0.042,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q11,query,0.357,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q11,query,0.29,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q11,query,0.307,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q11,query,0.288,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q11,query,0.288,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q12,table_creation,0.041,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q12,query,0.938,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q12,query,0.885,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q12,query,0.858,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q12,query,0.891,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q12,query,0.868,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q13,table_creation,0.041,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q13,query,1.26,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q13,query,1.288,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q13,query,1.329,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q13,query,1.363,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q13,query,1.35,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q14,table_creation,0.04,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q14,query,0.815,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q14,query,0.797,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q14,query,0.8,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q14,query,0.791,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q14,query,0.821,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q15,table_creation,0.043,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q15,query,0.891,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q15,query,0.809,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q15,query,0.785,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q15,query,0.787,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
clickbench_partitioned,q15,query,0.767,2025-07-01 03:20:36,fb01049d7,2025-06-23T06:03:40-04:00,16
