benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.106,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q0,query,0.102,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q1,table_creation,0.042,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q1,query,0.107,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q2,query,0.14,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q3,query,0.155,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q3,query,0.102,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q3,query,0.099,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q4,query,0.735,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q4,query,0.639,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q4,query,0.652,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q4,query,0.621,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q4,query,0.62,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-01 10:59:11,5400d7160,2025-06-24T15:40:09-04:00,16
