benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.043,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q0,query,0.054,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q1,table_creation,0.042,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q1,query,0.087,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q1,query,0.038,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q1,query,0.036,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q2,query,0.139,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q2,query,0.083,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q2,query,0.081,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q2,query,0.08,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q3,table_creation,0.043,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q3,query,0.158,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q3,query,0.104,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q3,query,0.104,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q3,query,0.101,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q3,query,0.102,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q4,query,0.701,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q4,query,0.642,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q4,query,0.666,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q4,query,0.636,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q4,query,0.626,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q5,query,0.919,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q5,query,0.873,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q5,query,0.838,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q5,query,0.871,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q5,query,0.856,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q6,table_creation,0.042,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q6,query,0.053,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q6,query,0.002,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q7,table_creation,0.041,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q7,query,0.091,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q7,query,0.038,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q7,query,0.038,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q7,query,0.039,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q7,query,0.039,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q8,table_creation,0.042,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
clickbench_partitioned,q8,query,0.979,2025-07-07 12:17:43,12c40ca94,2025-07-06T23:20:29+08:00,16
