benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.043,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q0,query,0.055,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q0,query,0.002,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q1,query,0.092,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q1,query,0.033,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q1,query,0.035,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q1,query,0.035,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q1,query,0.034,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q2,table_creation,0.043,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q2,query,0.143,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q2,query,0.084,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q2,query,0.086,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q2,query,0.088,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q2,query,0.083,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q3,table_creation,0.041,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q3,query,0.157,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q3,query,0.104,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
clickbench_partitioned,q3,query,0.104,2025-07-05 12:16:57,50dc83a1a,2025-07-03T12:36:03-07:00,16
