benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.101,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q0,query,0.104,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q1,query,0.105,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q1,query,0.036,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q2,query,0.137,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q3,query,0.151,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q3,query,0.098,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q3,query,0.099,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q4,query,0.682,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q4,query,0.63,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q4,query,0.618,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q4,query,0.623,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q4,query,0.606,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q5,query,0.915,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q5,query,0.851,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q5,query,0.879,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q5,query,0.856,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q5,query,0.883,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q6,table_creation,0.041,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q6,query,0.056,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q6,query,0.002,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q6,query,0.002,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q7,query,0.092,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q7,query,0.035,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q7,query,0.039,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q8,table_creation,0.041,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q8,query,0.945,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q8,query,0.856,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q8,query,0.845,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q8,query,0.827,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q8,query,0.814,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q9,table_creation,0.039,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q9,query,1.208,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q9,query,1.084,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q9,query,1.135,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q9,query,1.148,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q9,query,1.137,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q10,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q10,query,0.312,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q10,query,0.25,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q10,query,0.262,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q10,query,0.249,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q10,query,0.251,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q11,table_creation,0.041,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q11,query,0.338,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q11,query,0.289,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q11,query,0.286,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q11,query,0.286,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q11,query,0.286,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q12,table_creation,0.041,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q12,query,0.91,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q12,query,0.867,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q12,query,0.861,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q12,query,0.871,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q12,query,0.861,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q13,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q13,query,1.328,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q13,query,1.294,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q13,query,1.334,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q13,query,1.366,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q13,query,1.286,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q14,table_creation,0.039,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q14,query,0.877,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q14,query,0.807,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q14,query,0.791,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q14,query,0.792,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q14,query,0.785,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q15,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q15,query,0.748,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q15,query,0.696,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q15,query,0.713,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q15,query,0.706,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q15,query,0.702,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q16,table_creation,0.041,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q16,query,1.645,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q16,query,1.595,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q16,query,1.64,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q16,query,1.588,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q16,query,1.652,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q17,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q17,query,1.604,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q17,query,1.548,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q17,query,1.538,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q17,query,1.542,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q17,query,1.548,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q18,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q18,query,3.043,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q18,query,3.048,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q18,query,2.934,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q18,query,2.895,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q18,query,2.911,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q19,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q19,query,0.146,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q19,query,0.088,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q19,query,0.092,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q19,query,0.091,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q19,query,0.092,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q20,table_creation,0.041,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q20,query,1.312,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q20,query,1.226,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q20,query,1.22,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q20,query,1.228,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q20,query,1.22,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q21,table_creation,0.041,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q21,query,1.43,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q21,query,1.359,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q21,query,1.4,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q21,query,1.378,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q21,query,1.312,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q22,table_creation,0.039,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q22,query,2.263,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q22,query,2.137,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q22,query,2.156,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q22,query,2.157,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q22,query,2.137,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q23,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q23,query,7.447,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q23,query,7.662,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q23,query,7.51,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q23,query,7.478,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q23,query,7.447,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q24,table_creation,0.04,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q24,query,0.528,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q24,query,0.457,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q24,query,0.464,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q24,query,0.461,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
clickbench_partitioned,q24,query,0.456,2025-07-01 10:54:30,1bfd888cf,2025-06-24T09:34:59+08:00,16
