benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.113,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q0,query,0.062,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q1,query,0.056,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q2,table_creation,0.039,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q2,query,0.091,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q3,table_creation,0.039,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q3,query,0.11,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 12:25:54,6844e5650,2025-05-31T12:55:12+08:00,16
