benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.101,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q0,query,0.102,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q1,table_creation,0.041,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q1,query,0.114,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q2,query,0.144,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q3,query,0.157,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q3,query,0.105,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 08:06:39,cce3f3f3b,2025-06-27T16:59:20-04:00,16
