benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.044,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q0,query,0.054,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q1,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q1,query,0.087,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q2,table_creation,0.042,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q2,query,0.136,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q2,query,0.087,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q3,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q3,query,0.158,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q3,query,0.102,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q3,query,0.102,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q3,query,0.103,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q3,query,0.099,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q4,table_creation,0.041,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q4,query,0.685,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q4,query,0.61,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q4,query,0.638,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q4,query,0.628,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q4,query,0.605,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q5,table_creation,0.041,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q5,query,0.941,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q5,query,0.855,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q5,query,0.877,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q5,query,0.83,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q5,query,0.812,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q6,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q6,query,0.053,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q6,query,0.003,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q6,query,0.003,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q6,query,0.002,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q6,query,0.002,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q7,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q7,query,0.091,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q7,query,0.038,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q7,query,0.039,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q7,query,0.038,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q8,table_creation,0.041,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q8,query,0.854,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q8,query,0.822,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q8,query,0.822,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q8,query,0.822,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q8,query,0.822,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q9,table_creation,0.041,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q9,query,1.189,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q9,query,1.108,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q9,query,1.134,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q9,query,1.151,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q9,query,1.13,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q10,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q10,query,0.32,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q10,query,0.262,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q10,query,0.264,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q10,query,0.265,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q10,query,0.252,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q11,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q11,query,0.345,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q11,query,0.295,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q11,query,0.288,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q11,query,0.29,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q11,query,0.293,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q12,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q12,query,0.917,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q12,query,0.825,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q12,query,0.863,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q12,query,0.844,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q12,query,0.843,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q13,table_creation,0.042,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q13,query,1.267,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q13,query,1.283,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q13,query,1.261,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q13,query,1.26,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q13,query,1.249,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q14,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q14,query,0.879,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q14,query,0.775,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q14,query,0.79,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q14,query,0.769,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q14,query,0.798,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q15,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q15,query,0.788,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q15,query,0.775,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q15,query,0.723,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q15,query,0.699,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q15,query,0.731,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q16,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q16,query,1.611,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q16,query,1.528,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q16,query,1.579,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q16,query,1.551,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q16,query,1.584,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q17,table_creation,0.043,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q17,query,1.586,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q17,query,1.498,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q17,query,1.519,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q17,query,1.525,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q17,query,1.542,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q18,table_creation,0.042,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
clickbench_partitioned,q18,query,2.952,2025-07-07 14:18:20,ec1555871,2025-07-07T10:01:38-04:00,16
