benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.043,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q0,query,0.02,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q1,query,0.039,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q2,query,0.088,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q2,query,0.08,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q3,query,0.102,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q3,query,0.1,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q3,query,0.102,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q4,table_creation,0.039,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q4,query,0.71,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q4,query,0.676,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q4,query,0.674,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q4,query,0.668,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q4,query,0.65,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q5,table_creation,0.042,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q5,query,0.897,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q5,query,0.853,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q5,query,0.85,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q5,query,0.838,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q5,query,0.85,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q6,query,0.026,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q6,query,0.023,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q7,table_creation,0.04,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q7,query,0.043,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q7,query,0.039,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q7,query,0.036,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-07-01 01:35:33,630aa7b0c,2025-06-18T16:34:23+08:00,16
