benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.082,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q0,query,0.09,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q1,table_creation,0.039,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q1,query,0.096,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q2,query,0.146,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q2,query,0.086,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 05:05:35,5443c67a2,2025-06-20T08:17:35-05:00,16
