benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.141,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q0,query,0.2,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q0,query,0.004,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q0,query,0.002,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q0,query,0.003,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q1,table_creation,0.043,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q1,query,0.145,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q1,query,0.036,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q1,query,0.037,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q2,table_creation,0.044,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q2,query,0.144,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q2,query,0.086,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-05 12:40:09,5a48857fa,2025-07-03T17:21:35-04:00,16
