benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.113,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q0,query,0.105,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q0,query,0.003,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q0,query,0.002,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q1,table_creation,0.04,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q1,query,0.111,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q1,query,0.036,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q1,query,0.035,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q2,table_creation,0.041,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q2,query,0.145,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q2,query,0.082,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q2,query,0.079,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q3,query,0.154,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q3,query,0.099,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q3,query,0.103,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q3,query,0.108,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q3,query,0.106,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q4,table_creation,0.042,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q4,query,0.785,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q4,query,0.712,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q4,query,0.697,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q4,query,0.7,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q4,query,0.64,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q5,query,0.974,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q5,query,0.929,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q5,query,0.897,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q5,query,0.891,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q5,query,0.881,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q6,table_creation,0.04,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q6,query,0.051,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q6,query,0.002,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q6,query,0.003,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q7,table_creation,0.042,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
clickbench_partitioned,q7,query,0.093,2025-07-01 03:58:49,678c25db6,2025-06-24T15:20:44-07:00,16
