benchmark_name,query_name,query_type,execution_time,run_timestamp,git_revision,git_revision_timestamp,num_cores
clickbench_partitioned,q0,table_creation,0.115,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.062,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.017,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.016,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q0,query,0.015,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,table_creation,0.042,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.054,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.034,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.032,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q1,query,0.033,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,table_creation,0.04,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.092,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.081,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.084,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q2,query,0.083,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,table_creation,0.04,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.108,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.098,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.105,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.104,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q3,query,0.105,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,table_creation,0.04,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.684,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.644,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.627,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.62,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q4,query,0.599,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,table_creation,0.04,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.866,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.856,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.868,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.861,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q5,query,0.865,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,table_creation,0.041,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.03,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.021,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q6,query,0.022,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,table_creation,0.041,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.046,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.037,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q7,query,0.038,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,table_creation,0.04,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.98,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.962,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.931,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.921,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q8,query,0.904,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,table_creation,0.04,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.159,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.153,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.168,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.193,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q9,query,1.23,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,table_creation,0.042,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.299,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.28,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.277,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.274,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q10,query,0.262,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,table_creation,0.041,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.315,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.309,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.3,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.298,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q11,query,0.306,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,table_creation,0.04,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.938,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.89,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.905,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
clickbench_partitioned,q12,query,0.918,2025-07-01 12:59:11,deeff8860,2025-06-03T08:55:54-04:00,16
